Time_sec,Signal_mV
10.6134407759922,-2.72951147460937
10.6136907804861,-2.723125
10.6139407849799,-2.708259765625
10.6141907894737,-2.69616577148438
10.6144407939675,-2.69256884765625
10.6146907984613,-2.68911865234375
10.6149408029551,-2.698716796875
10.615190807449,-2.71242578125
10.6154408119428,-2.72765771484375
10.6156908164366,-2.74213745117188
10.6159408209304,-2.75160717773438
10.6161908254242,-2.7455693359375
10.616440829918,-2.73147509765625
10.6166908344119,-2.71598608398438
10.6169408389057,-2.70618603515625
10.6171908433995,-2.7029560546875
10.6174408478933,-2.69416552734375
10.6176908523871,-2.68634765625
10.6179408568809,-2.68225512695312
10.6181908613747,-2.68047485351563
10.6184408658686,-2.6737763671875
10.6186908703624,-2.66333422851562
10.6189408748562,-2.65206616210937
10.61919087935,-2.64072436523437
10.6194408838438,-2.63004345703125
10.6196908883376,-2.63191552734375
10.6199408928315,-2.6426513671875
10.6201908973253,-2.65329565429687
10.6204409018191,-2.67102368164063
10.6206909063129,-2.6767861328125
10.6209409108067,-2.68144750976563
10.6211909153005,-2.67895166015625
10.6214409197944,-2.65691088867188
10.6216909242882,-2.62703393554688
10.621940928782,-2.6001298828125
10.6221909332758,-2.57814428710937
10.6224409377696,-2.55593823242187
10.6226909422634,-2.54140356445312
10.6229409467573,-2.54588134765625
10.6231909512511,-2.57010595703125
10.6234409557449,-2.59612915039063
10.6236909602387,-2.6135634765625
10.6239409647325,-2.62182177734375
10.6241909692263,-2.62681372070313
10.6244409737202,-2.6303740234375
10.624690978214,-2.62732763671875
10.6249409827078,-2.6262998046875
10.6251909872016,-2.61703198242187
10.6254409916954,-2.60835131835938
10.6256909961892,-2.61495825195313
10.6259410006831,-2.63178686523438
10.6261910051769,-2.64778979492187
10.6264410096707,-2.65837915039062
10.6266910141645,-2.65990209960938
10.6269410186583,-2.65859936523437
10.6271910231521,-2.6517724609375
10.627441027646,-2.6445966796875
10.6276910321398,-2.63463159179687
10.6279410366336,-2.63716430664063
10.6281910411274,-2.65179052734375
10.6284410456212,-2.67515283203125
10.628691050115,-2.69537670898438
10.6289410546089,-2.6973955078125
10.6291910591027,-2.69502807617187
10.6294410635965,-2.69310107421875
10.6296910680903,-2.68682470703125
10.6299410725841,-2.68405346679687
10.6301910770779,-2.68018139648437
10.6304410815718,-2.68219995117187
10.6306910860656,-2.6826953125
10.6309410905594,-2.67607055664062
10.6311910950532,-2.67243676757812
10.631441099547,-2.6741435546875
10.6316911040408,-2.66968383789062
10.6319411085347,-2.66762841796875
10.6321911130285,-2.66817919921875
10.6324411175223,-2.66641723632813
10.6326911220161,-2.66427001953125
10.6329411265099,-2.67172094726563
10.6331911310037,-2.68291577148437
10.6334411354976,-2.6907705078125
10.6336911399914,-2.69757885742187
10.6339411444852,-2.69066040039062
10.634191148979,-2.677501953125
10.6344411534728,-2.66643579101562
10.6346911579666,-2.66061791992187
10.6349411624605,-2.649625
10.6351911669543,-2.6378984375
10.6354411714481,-2.637255859375
10.6356911759419,-2.63894409179687
10.6359411804357,-2.63606323242188
10.6361911849295,-2.62910766601563
10.6364411894234,-2.62193188476563
10.6366911939172,-2.6076357421875
10.636941198411,-2.58755859375
10.6371912029048,-2.57561157226562
10.6374412073986,-2.56869287109375
10.6376912118924,-2.55603002929687
10.6379412163863,-2.55540600585937
10.6381912208801,-2.56302197265625
10.6384412253739,-2.58218139648437
10.6386912298677,-2.61097583007813
10.6389412343615,-2.63464990234375
10.6391912388553,-2.65155224609375
10.6394412433492,-2.66707788085938
10.639691247843,-2.68645776367187
10.6399412523368,-2.70616772460937
10.6401912568306,-2.72839184570313
10.6404412613244,-2.74608325195313
10.6406912658182,-2.7497353515625
10.6409412703121,-2.72791479492188
10.6411912748059,-2.69504638671875
10.6414412792997,-2.66634399414062
10.6416912837935,-2.64509228515625
10.6419412882873,-2.63378735351563
10.6421912927811,-2.6352373046875
10.642441297275,-2.64889111328125
10.6426913017688,-2.67331762695312
10.6429413062626,-2.69957934570313
10.6431913107564,-2.71213208007813
10.6434413152502,-2.72141821289063
10.643691319744,-2.727712890625
10.6439413242378,-2.73375073242187
10.6441913287317,-2.7367421875
10.6444413332255,-2.72508862304687
10.6446913377193,-2.70400219726563
10.6449413422131,-2.68675122070313
10.6451913467069,-2.67752026367187
10.6454413512007,-2.67351953125
10.6456913556946,-2.67243676757812
10.6459413601884,-2.67023461914063
10.6461913646822,-2.66234326171875
10.646441369176,-2.654947265625
10.6466913736698,-2.64789990234375
10.6469413781636,-2.64747778320312
10.6471913826575,-2.64870751953125
10.6474413871513,-2.65588330078125
10.6476913916451,-2.66441674804687
10.6479413961389,-2.66968383789062
10.6481914006327,-2.66726147460937
10.6484414051265,-2.66753662109375
10.6486914096204,-2.66612377929687
10.6489414141142,-2.6639580078125
10.649191418608,-2.64740454101563
10.6494414231018,-2.63321850585938
10.6496914275956,-2.63657690429687
10.6499414320894,-2.660966796875
10.6501914365833,-2.682365234375
10.6504414410771,-2.69891845703125
10.6506914455709,-2.71211376953125
10.6509414500647,-2.71260913085937
10.6511914545585,-2.71534350585938
10.6514414590523,-2.71514184570312
10.6516914635462,-2.70866357421875
10.65194146804,-2.70196508789062
10.6521914725338,-2.70088232421875
10.6524414770276,-2.69400024414062
10.6526914815214,-2.69330297851563
10.6529414860152,-2.695193359375
10.6531914905091,-2.69554174804688
10.6534414950029,-2.69460595703125
10.6536914994967,-2.69344995117187
10.6539415039905,-2.6921650390625
10.6541915084843,-2.68667797851562
10.6544415129781,-2.68203491210937
10.654691517472,-2.67403344726563
10.6549415219658,-2.66992260742188
10.6551915264596,-2.67151904296875
10.6554415309534,-2.67948388671875
10.6556915354472,-2.6913759765625
10.655941539941,-2.70453442382812
10.6561915444349,-2.70007470703125
10.6564415489287,-2.68713671875
10.6566915534225,-2.67526293945313
10.6569415579163,-2.66660083007813
10.6571915624101,-2.66329736328125
10.6574415669039,-2.65533276367188
10.6576915713978,-2.6583974609375
10.6579415758916,-2.66656396484375
10.6581915803854,-2.68280541992188
10.6584415848792,-2.701267578125
10.658691589373,-2.70532348632812
10.6589415938668,-2.69948754882813
10.6591915983607,-2.69214672851562
10.6594416028545,-2.68484252929687
10.6596916073483,-2.68451245117188
10.6599416118421,-2.6772265625
10.6601916163359,-2.671115234375
10.6604416208297,-2.6563603515625
10.6606916253236,-2.64103637695312
10.6609416298174,-2.63072265625
10.6611916343112,-2.62450122070313
10.661441638805,-2.62156494140625
10.6616916432988,-2.6336220703125
10.6619416477926,-2.6399169921875
10.6621916522865,-2.63481518554687
10.6624416567803,-2.62246411132812
10.6626916612741,-2.59590893554688
10.6629416657679,-2.57315234375
10.6631916702617,-2.56674755859375
10.6634416747555,-2.57351953125
10.6636916792494,-2.59423876953125
10.6639416837432,-2.60027661132813
10.664191688237,-2.60291918945313
10.6644416927308,-2.6034150390625
10.6646916972246,-2.60196508789062
10.6649417017184,-2.61750903320312
10.6651917062123,-2.64402783203125
10.6654417107061,-2.67329931640625
10.6656917151999,-2.70053369140625
10.6659417196937,-2.71479321289062
10.6661917241875,-2.726740234375
10.6664417286813,-2.73738452148437
10.6666917331752,-2.74305517578125
10.666941737669,-2.74470678710937
10.6671917421628,-2.7371826171875
10.6674417466566,-2.72899755859375
10.6676917511504,-2.7261162109375
10.6679417556442,-2.72663012695313
10.6681917601381,-2.73052099609375
10.6684417646319,-2.7278046875
10.6686917691257,-2.71651831054688
10.6689417736195,-2.68805419921875
10.6691917781133,-2.65478198242187
10.6694417826071,-2.62644653320312
10.669691787101,-2.61677490234375
10.6699417915948,-2.6129580078125
10.6701917960886,-2.61598583984375
10.6704418005824,-2.62666674804687
10.6706918050762,-2.634943359375
10.67094180957,-2.63978833007813
10.6711918140638,-2.64523901367187
10.6714418185577,-2.65492895507812
10.6716918230515,-2.670509765625
10.6719418275453,-2.67834619140625
10.6721918320391,-2.67755688476562
10.6724418365329,-2.67168432617187
10.6726918410267,-2.6640498046875
10.6729418455206,-2.6589296875
10.6731918500144,-2.65867260742188
10.6734418545082,-2.65995727539062
10.673691859002,-2.66445361328125
10.6739418634958,-2.66127880859375
10.6741918679896,-2.65514916992187
10.6744418724835,-2.65401147460938
10.6746918769773,-2.6661787109375
10.6749418814711,-2.68119067382812
10.6751918859649,-2.68542993164063
10.6754418904587,-2.68698999023438
10.6756918949525,-2.68346630859375
10.6759418994464,-2.68124560546875
10.6761919039402,-2.67904345703125
10.676441908434,-2.67636401367188
10.6766919129278,-2.67052807617188
10.6769419174216,-2.66630712890625
10.6771919219154,-2.66137036132812
10.6774419264093,-2.66012255859375
10.6776919309031,-2.65926000976562
10.6779419353969,-2.66234326171875
10.6781919398907,-2.66571997070313
10.6784419443845,-2.66639892578125
10.6786919488783,-2.66841748046875
10.6789419533722,-2.66887646484375
10.679191957866,-2.66937182617187
10.6794419623598,-2.66841748046875
10.6796919668536,-2.66463696289062
10.6799419713474,-2.66436181640625
10.6801919758412,-2.6621044921875
10.6804419803351,-2.66030590820312
10.6806919848289,-2.65828735351562
10.6809419893227,-2.65850756835937
10.6811919938165,-2.66390283203125
10.6814419983103,-2.67265698242187
10.6816920028041,-2.67777709960937
10.681942007298,-2.67293212890625
10.6821920117918,-2.66816064453125
10.6824420162856,-2.66575659179688
10.6826920207794,-2.66204931640625
10.6829420252732,-2.657865234375
10.683192029767,-2.64925805664063
10.6834420342609,-2.64685400390625
10.6836920387547,-2.64890942382813
10.6839420432485,-2.64426635742188
10.6841920477423,-2.63538403320312
10.6844420522361,-2.62927294921875
10.6846920567299,-2.62406079101563
10.6849420612238,-2.61868383789063
10.6851920657176,-2.61782104492187
10.6854420702114,-2.62119775390625
10.6856920747052,-2.623455078125
10.685942079199,-2.62433618164063
10.6861920836928,-2.62000512695312
10.6864420881867,-2.62094091796875
10.6866920926805,-2.62571240234375
10.6869420971743,-2.6336220703125
10.6871921016681,-2.64367895507813
10.6874421061619,-2.66054467773438
10.6876921106557,-2.67379467773437
10.6879421151496,-2.683943359375
10.6881921196434,-2.6909169921875
10.6884421241372,-2.69475268554688
10.688692128631,-2.69967114257812
10.6889421331248,-2.70200170898437
10.6891921376186,-2.6994140625
10.6894421421125,-2.70190991210937
10.6896921466063,-2.70710375976563
10.6899421511001,-2.70227709960938
10.6901921555939,-2.6826953125
10.6904421600877,-2.65496557617187
10.6906921645815,-2.62919921875
10.6909421690754,-2.60723193359375
10.6911921735692,-2.59559692382813
10.691442178063,-2.60068041992188
10.6916921825568,-2.6261162109375
10.6919421870506,-2.66722485351562
10.6921921915444,-2.707470703125
10.6924421960383,-2.736650390625
10.6926922005321,-2.74217431640625
10.6929422050259,-2.72986010742187
10.6931922095197,-2.71235229492188
10.6934422140135,-2.70137768554688
10.6936922185073,-2.68948559570312
10.6939422230012,-2.67752026367187
10.694192227495,-2.6648388671875
10.6944422319888,-2.6495517578125
10.6946922364826,-2.63202563476563
10.6949422409764,-2.616830078125
10.6951922454702,-2.60104760742187
10.695442249964,-2.60312109375
10.6956922544579,-2.62044555664062
10.6959422589517,-2.64848754882812
10.6961922634455,-2.67950219726562
10.6964422679393,-2.70301098632812
10.6966922724331,-2.71438940429687
10.6969422769269,-2.70701171875
10.6971922814208,-2.69113745117187
10.6974422859146,-2.671298828125
10.6976922904084,-2.65259838867187
10.6979422949022,-2.6437890625
10.698192299396,-2.63969677734375
10.6984423038898,-2.63538403320312
10.6986923083837,-2.63118139648437
10.6989423128775,-2.62496020507812
10.6991923173713,-2.6170869140625
10.6994423218651,-2.611966796875
10.6996923263589,-2.61890405273438
10.6999423308527,-2.62600634765625
10.7001923353466,-2.63402587890625
10.7004423398404,-2.64843237304687
10.7006923443342,-2.65957202148437
10.700942348828,-2.664673828125
10.7011923533218,-2.67520776367187
10.7014423578156,-2.69196313476563
10.7016923623095,-2.70789282226563
10.7019423668033,-2.7146279296875
10.7021923712971,-2.70389208984375
10.7024423757909,-2.69306420898437
10.7026923802847,-2.6833193359375
10.7029423847785,-2.67318920898437
10.7031923892724,-2.66003076171875
10.7034423937662,-2.64634008789062
10.70369239826,-2.63909106445313
10.7039424027538,-2.63114453125
10.7041924072476,-2.63158520507812
10.7044424117414,-2.63057568359375
10.7046924162353,-2.62910766601563
10.7049424207291,-2.63360400390625
10.7051924252229,-2.63264965820313
10.7054424297167,-2.63510888671875
10.7056924342105,-2.64314697265625
10.7059424387043,-2.65074462890625
10.7061924431982,-2.6559931640625
10.706442447692,-2.65074462890625
10.7066924521858,-2.65179052734375
10.7069424566796,-2.65505737304687
10.7071924611734,-2.65461694335937
10.7074424656672,-2.65957202148437
10.7076924701611,-2.6590947265625
10.7079424746549,-2.66658227539062
10.7081924791487,-2.67381323242188
10.7084424836425,-2.67841943359375
10.7086924881363,-2.67482250976563
10.7089424926301,-2.67485913085937
10.709192497124,-2.67199633789062
10.7094425016178,-2.65375439453125
10.7096925061116,-2.6424677734375
10.7099425106054,-2.6425595703125
10.7101925150992,-2.64934985351562
10.710442519593,-2.66137036132812
10.7106925240869,-2.67184936523438
10.7109425285807,-2.68645776367187
10.7111925330745,-2.69934057617187
10.7114425375683,-2.7062412109375
10.7116925420621,-2.708443359375
10.7119425465559,-2.70027661132813
10.7121925510498,-2.68161279296875
10.7124425555436,-2.67131713867188
10.7126925600374,-2.66821557617188
10.7129425645312,-2.66707788085938
10.713192569025,-2.65452514648437
10.7134425735188,-2.63830200195313
10.7136925780127,-2.62830004882812
10.7139425825065,-2.62725390625
10.7141925870003,-2.64109155273438
10.7144425914941,-2.64927661132812
10.7146925959879,-2.64375268554687
10.7149426004817,-2.63518212890625
10.7151926049756,-2.634154296875
10.7154426094694,-2.64254125976563
10.7156926139632,-2.64944165039062
10.715942618457,-2.65929663085937
10.7161926229508,-2.6758134765625
10.7164426274446,-2.68972436523438
10.7166926319385,-2.70220361328125
10.7169426364323,-2.7147197265625
10.7171926409261,-2.71703198242187
10.7174426454199,-2.69776245117187
10.7176926499137,-2.66950048828125
10.7179426544075,-2.64010034179688
10.7181926589014,-2.60890209960938
10.7184426633952,-2.57212451171875
10.718692667889,-2.54720263671875
10.7189426723828,-2.5435322265625
10.7191926768766,-2.5467255859375
10.7194426813704,-2.555130859375
10.7196926858643,-2.56764672851563
10.7199426903581,-2.58621899414063
10.7201926948519,-2.61495825195313
10.7204426993457,-2.62938305664062
10.7206927038395,-2.62725390625
10.7209427083333,-2.62450122070313
10.7211927128272,-2.62659350585938
10.721442717321,-2.633365234375
10.7216927218148,-2.63850390625
10.7219427263086,-2.64237622070313
10.7221927308024,-2.64824877929688
10.7224427352962,-2.6640498046875
10.72269273979,-2.68601708984375
10.7229427442839,-2.6992490234375
10.7231927487777,-2.70134106445312
10.7234427532715,-2.70660815429687
10.7236927577653,-2.723125
10.7239427622591,-2.7375126953125
10.7241927667529,-2.749294921875
10.7244427712468,-2.7595537109375
10.7246927757406,-2.767408203125
10.7249427802344,-2.76753686523438
10.7251927847282,-2.76443530273438
10.725442789222,-2.75740649414062
10.7256927937158,-2.73220922851563
10.7259427982097,-2.70618603515625
10.7261928027035,-2.70293774414063
10.7264428071973,-2.70633276367187
10.7266928116911,-2.706919921875
10.7269428161849,-2.70213012695312
10.7271928206787,-2.69904711914063
10.7274428251726,-2.69943237304688
10.7276928296664,-2.69992797851563
10.7279428341602,-2.69486279296875
10.728192838654,-2.6954501953125
10.7284428431478,-2.70141455078125
10.7286928476416,-2.70592919921875
10.7289428521355,-2.70963623046875
10.7291928566293,-2.70701171875
10.7294428611231,-2.6964228515625
10.7296928656169,-2.6786396484375
10.7299428701107,-2.65841577148437
10.7301928746045,-2.65092822265625
10.7304428790984,-2.64367895507813
10.7306928835922,-2.638228515625
10.730942888086,-2.6418623046875
10.7311928925798,-2.6507998046875
10.7314428970736,-2.65443359375
10.7316929015674,-2.65966381835938
10.7319429060613,-2.66489404296875
